date,equity
2009-02-12,99980.2
2009-02-13,99980.2
2009-02-17,99980.2
2009-02-18,99980.2
2009-02-19,99980.2
2009-02-20,99980.2
2009-02-23,99980.2
2009-02-24,99980.2
2009-02-25,99980.2
2009-02-26,99980.2
2009-02-27,99980.2
2009-03-02,99980.2
2009-03-03,99980.2
2009-03-04,99980.2
2009-03-05,99980.2
2009-03-06,99980.2
2009-03-09,99980.2
2009-03-10,99980.2
2009-03-11,99980.2
2009-03-12,99980.2
2009-03-13,99980.2
2009-03-16,99980.2
2009-03-17,99980.2
2009-03-18,99980.2
2009-03-19,99980.2
2009-03-20,99980.2
2009-03-23,99980.2
2009-03-24,99980.2
2009-03-25,99980.2
2009-03-26,99980.2
2009-03-27,99980.2
2009-03-30,99980.2
2009-03-31,99980.2
2009-04-01,99980.2
2009-04-02,99980.2
2009-04-03,99980.2
2009-04-06,99980.2
2009-04-07,99980.2
2009-04-08,99980.2
2009-04-09,99980.2
2009-04-13,99980.2
2009-04-14,99980.2
2009-04-15,99980.2
2009-04-16,99980.2
2009-04-17,99980.2
2009-04-20,99980.2
2009-04-21,99980.2
2009-04-22,99980.2
2009-04-23,99980.2
2009-04-24,99980.2
2009-04-27,99980.2
2009-04-28,99980.2
2009-04-29,99980.2
2009-04-30,99980.2
2009-05-01,99980.2
2009-05-04,99980.2
2009-05-05,99980.2
2009-05-06,99980.2
2009-05-07,99980.2
2009-05-08,99980.2
2009-05-11,99980.2
2009-05-12,99980.2
2009-05-13,99980.2
2009-05-14,99980.2
2009-05-15,99980.2
2009-05-18,99980.2
2009-05-19,99980.2
2009-05-20,99980.2
2009-05-21,99980.2
2009-05-22,99980.2
2009-05-26,99980.2
2009-05-27,99980.2
2009-05-28,99980.2
2009-05-29,99980.2
2009-06-01,99980.2
2009-06-02,99980.2
2009-06-03,99980.2
2009-06-04,99980.2
2009-06-05,99980.2
2009-06-08,99980.2
2009-06-09,99980.2
2009-06-10,99980.2
2009-06-11,99980.2
2009-06-12,99980.2
2009-06-15,99980.2
2009-06-16,99980.2
2009-06-17,99980.2
2009-06-18,99980.2
2009-06-19,99980.2
2009-06-22,99980.2
2009-06-23,99980.2
2009-06-24,99980.2
2009-06-25,99980.2
2009-06-26,99980.2
2009-06-29,99980.2
2009-06-30,99980.2
2009-07-01,99980.2
2009-07-02,99980.2
2009-07-06,99980.2
2009-07-07,99980.2
2009-07-08,99980.2
2009-07-09,99980.2
2009-07-10,99980.2
2009-07-13,99980.2
2009-07-14,99980.2
2009-07-15,99980.2
2009-07-16,99980.2
2009-07-17,99980.2
2009-07-20,99980.2
2009-07-21,99980.2
2009-07-22,99980.2
2009-07-23,99980.2
2009-07-24,99980.2
2009-07-27,99980.2
2009-07-28,99980.2
2009-07-29,99980.2
2009-07-30,99980.2
2009-07-31,99980.2
2009-08-03,99980.2
2009-08-04,99980.2
2009-08-05,99980.2
2009-08-06,99980.2
2009-08-07,99980.2
2009-08-10,99980.2
2009-08-11,99980.2
2009-08-12,99980.2
2009-08-13,99980.2
2009-08-14,99980.2
2009-08-17,99980.2
2009-08-18,99980.2
2009-08-19,99980.2
2009-08-20,99980.2
2009-08-21,99980.2
2009-08-24,99980.2
2009-08-25,99980.2
2009-08-26,99980.2
2009-08-27,99980.2
2009-08-28,99980.2
2009-08-31,99980.2
2009-09-01,99980.2
2009-09-02,99980.2
2009-09-03,99980.2
2009-09-04,99980.2
2009-09-08,99980.2
2009-09-09,99980.2
2009-09-10,99980.2
2009-09-11,99980.2
2009-09-14,99980.2
2009-09-15,99980.2
2009-09-16,99980.2
2009-09-17,99980.2
2009-09-18,99980.2
2009-09-21,99980.2
2009-09-22,99980.2
2009-09-23,99980.2
2009-09-24,99980.2
2009-09-25,99980.2
2009-09-28,99980.2
2009-09-29,99980.2
2009-09-30,99980.2
2009-10-01,99980.2
2009-10-02,99980.2
2009-10-05,99980.2
2009-10-06,99980.2
2009-10-07,99980.2
2009-10-08,99980.2
2009-10-09,99980.2
2009-10-12,99980.2
2009-10-13,99980.2
2009-10-14,99980.2
2009-10-15,99980.2
2009-10-16,99980.2
2009-10-19,99980.2
2009-10-20,99980.2
2009-10-21,99980.2
2009-10-22,99980.2
2009-10-23,99980.2
2009-10-26,99980.2
2009-10-27,99980.2
2009-10-28,99980.2
2009-10-29,99980.2
2009-10-30,99980.2
2009-11-02,99980.2
2009-11-03,99980.2
2009-11-04,99980.2
2009-11-05,99980.2
2009-11-06,99980.2
2009-11-09,99980.2
2009-11-10,99980.2
2009-11-11,99980.2
2009-11-12,99980.2
2009-11-13,99980.2
2009-11-16,99980.2
2009-11-17,99980.2
2009-11-18,99980.2
2009-11-19,99980.2
2009-11-20,99980.2
2009-11-23,99930.26
2009-11-24,99147.79
2009-11-25,101670.84
2009-11-27,101670.84
2009-11-30,101670.84
2009-12-01,101670.84
2009-12-02,101620.04
2009-12-03,98074.12
2009-12-04,96420.84
2009-12-07,96420.84
2009-12-08,96420.84
2009-12-09,96420.84
2009-12-10,96420.84
2009-12-11,96420.84
2009-12-14,96420.84
2009-12-15,96420.84
2009-12-16,96420.84
2009-12-17,96420.84
2009-12-18,96420.84
2009-12-21,96420.84
2009-12-22,96420.84
2009-12-23,96420.84
2009-12-24,96420.84
2009-12-28,96420.84
2009-12-29,96420.84
2009-12-30,96420.84
2009-12-31,96420.84
2010-01-04,96420.84
2010-01-05,96420.84
2010-01-06,96420.84
2010-01-07,96420.84
2010-01-08,96420.84
2010-01-11,96420.84
2010-01-12,96420.84
2010-01-13,96420.84
2010-01-14,96420.84
2010-01-15,96420.84
2010-01-19,96420.84
2010-01-20,96420.84
2010-01-21,96372.66
2010-01-22,89604.47
2010-01-25,89559.7
2010-01-26,91405.66
2010-01-27,90316.99
2010-01-28,86822.26
2010-01-29,85119.94
2010-02-01,89614.64
2010-02-02,89569.86
2010-02-03,90587.62
2010-02-04,82445.54
2010-02-05,80878.44
2010-02-08,80878.44
2010-02-09,80878.44
2010-02-10,80878.44
2010-02-11,80878.44
2010-02-12,80878.44
2010-02-16,80878.44
2010-02-17,80878.44
2010-02-18,80878.44
2010-02-19,80838.03
2010-02-22,80757.23
2010-02-23,77894.57
2010-02-24,76157.6
2010-02-25,77542.28
2010-02-26,76157.6
2010-03-01,78887.5
2010-03-02,78848.08
2010-03-03,78188.26
2010-03-04,79922.77
2010-03-05,79455.41
2010-03-08,79455.41
2010-03-09,79922.77
2010-03-10,78053.33
2010-03-11,78520.69
2010-03-12,78988.05
2010-03-15,79455.41
2010-03-16,80857.49
2010-03-17,79922.77
2010-03-18,78520.69
2010-03-19,69173.49
2010-03-22,74314.45
2010-03-23,76574.64
2010-03-24,77034.97
2010-03-25,77955.7
2010-03-26,76498.1
2010-03-29,76459.86
2010-03-30,76459.86
2010-03-31,76421.65
2010-04-01,75054.28
2010-04-05,77789.02
2010-04-06,76383.44
2010-04-07,76345.26
2010-04-08,80181.66
2010-04-09,81716.23
2010-04-12,84785.34
2010-04-13,83250.79
2010-04-14,89005.38
2010-04-15,88621.74
2010-04-16,85168.98
2010-04-19,87470.82
2010-04-20,88193.98
2010-04-21,88149.91
2010-04-22,87409.18
2010-04-23,91437.41
2010-04-26,91391.71
2010-04-27,91346.02
2010-04-28,91300.37
2010-04-29,95137.59
2010-04-30,95090.04
2010-05-03,95889.08
2010-05-04,93891.48
2010-05-05,94243.85
2010-05-06,94196.76
2010-05-07,86807.97
2010-05-10,86807.97
2010-05-11,86807.97
2010-05-12,86807.97
2010-05-13,86764.59
2010-05-14,80230.59
2010-05-17,79867.59
2010-05-18,79504.59
2010-05-19,76237.58
2010-05-20,70066.58
2010-05-21,70394.38
2010-05-24,70359.2
2010-05-25,68381.39
2010-05-26,68381.39
2010-05-27,68381.39
2010-05-28,68381.39
2010-06-01,68381.39
2010-06-02,68381.39
2010-06-03,68381.39
2010-06-04,68381.39
2010-06-07,68381.39
2010-06-08,68381.39
2010-06-09,68381.39
2010-06-10,68381.39
2010-06-11,68381.39
2010-06-14,68381.39
2010-06-15,68381.39
2010-06-16,68381.39
2010-06-17,68381.39
2010-06-18,68381.39
2010-06-21,68381.39
2010-06-22,68381.39
2010-06-23,68381.39
2010-06-24,68381.39
2010-06-25,68381.39
2010-06-28,68381.39
2010-06-29,68381.39
2010-06-30,68381.39
2010-07-01,68381.39
2010-07-02,68381.39
2010-07-06,68381.39
2010-07-07,68381.39
2010-07-08,68381.39
2010-07-09,68381.39
2010-07-12,68381.39
2010-07-13,68381.39
2010-07-14,68381.39
2010-07-15,68381.39
2010-07-16,68381.39
2010-07-19,68381.39
2010-07-20,68381.39
2010-07-21,68381.39
2010-07-22,68381.39
2010-07-23,68381.39
2010-07-26,68381.39
2010-07-27,68381.39
2010-07-28,68381.39
2010-07-29,68381.39
2010-07-30,68381.39
2010-08-02,68381.39
2010-08-03,68381.39
2010-08-04,68381.39
2010-08-05,68381.39
2010-08-06,68381.39
2010-08-09,68381.39
2010-08-10,68381.39
2010-08-11,68381.39
2010-08-12,68381.39
2010-08-13,68381.39
2010-08-16,68381.39
2010-08-17,68381.39
2010-08-18,68381.39
2010-08-19,68381.39
2010-08-20,68381.39
2010-08-23,68381.39
2010-08-24,68381.39
2010-08-25,68381.39
2010-08-26,68381.39
2010-08-27,68381.39
2010-08-30,68381.39
2010-08-31,68381.39
2010-09-01,68381.39
2010-09-02,68381.39
2010-09-03,68381.39
2010-09-07,68381.39
2010-09-08,68381.39
2010-09-09,68381.39
2010-09-10,68381.39
2010-09-13,68381.39
2010-09-14,68381.39
2010-09-15,68381.39
2010-09-16,68381.39
2010-09-17,68381.39
2010-09-20,68381.39
2010-09-21,68381.39
2010-09-22,68381.39
2010-09-23,68381.39
2010-09-24,68381.39
2010-09-27,68381.39
2010-09-28,68381.39
2010-09-29,68381.39
2010-09-30,68381.39
2010-10-01,68381.39
2010-10-04,68381.39
2010-10-05,68381.39
2010-10-06,68381.39
2010-10-07,68381.39
2010-10-08,68381.39
2010-10-11,68381.39
2010-10-12,68381.39
2010-10-13,68381.39
2010-10-14,68381.39
2010-10-15,68381.39
2010-10-18,68381.39
2010-10-19,68381.39
2010-10-20,68381.39
2010-10-21,68381.39
2010-10-22,68381.39
2010-10-25,68381.39
2010-10-26,68381.39
2010-10-27,68381.39
2010-10-28,68381.39
2010-10-29,68381.39
2010-11-01,68381.39
2010-11-02,68381.39
2010-11-03,68381.39
2010-11-04,68381.39
2010-11-05,68381.39
2010-11-08,68381.39
2010-11-09,68381.39
2010-11-10,68381.39
2010-11-11,68381.39
2010-11-12,68381.39
2010-11-15,68381.39
2010-11-16,68381.39
2010-11-17,68381.39
2010-11-18,68381.39
2010-11-19,68381.39
2010-11-22,68381.39
2010-11-23,68381.39
2010-11-24,68381.39
2010-11-26,68381.39
2010-11-29,68381.39
2010-11-30,68381.39
2010-12-01,68381.39
2010-12-02,68381.39
2010-12-03,68381.39
2010-12-06,68381.39
2010-12-07,68381.39
2010-12-08,68381.39
2010-12-09,68381.39
2010-12-10,68381.39
2010-12-13,68381.39
2010-12-14,68381.39
2010-12-15,68381.39
2010-12-16,68381.39
2010-12-17,68381.39
2010-12-20,68381.39
2010-12-21,68381.39
2010-12-22,68381.39
2010-12-23,68381.39
2010-12-27,68381.39
2010-12-28,68381.39
2010-12-29,68381.39
2010-12-30,68381.39
2010-12-31,68381.39
2011-01-03,68381.39
2011-01-04,68381.39
2011-01-05,68381.39
2011-01-06,68381.39
2011-01-07,68381.39
2011-01-10,68381.39
2011-01-11,68381.39
2011-01-12,68381.39
2011-01-13,68381.39
2011-01-14,68381.39
2011-01-18,68381.39
2011-01-19,68381.39
2011-01-20,68381.39
2011-01-21,68381.39
2011-01-24,68381.39
2011-01-25,68381.39
2011-01-26,68381.39
2011-01-27,68381.39
2011-01-28,68381.39
2011-01-31,68381.39
2011-02-01,68381.39
2011-02-02,68381.39
2011-02-03,68381.39
2011-02-04,68381.39
2011-02-07,68381.39
2011-02-08,68381.39
2011-02-09,68381.39
2011-02-10,68381.39
2011-02-11,68381.39
2011-02-14,68381.39
2011-02-15,68381.39
2011-02-16,68381.39
2011-02-17,68381.39
2011-02-18,68381.39
2011-02-22,68381.39
2011-02-23,68381.39
2011-02-24,68381.39
2011-02-25,68381.39
